-211.09	-31.07	-224.95	-80.517	47.6702	103.542
-210.2	-31.43	-225.06	-80.4054	45.9155	103.118
-209.66	-31.44	-225.29	-79.9571	45.2528	103.216
-208.74	-31.48	-225.14	-79.3905	44.7614	103.287
-208.28	-31.57	-224.66	-79.5964	43.4952	102.724
-207.58	-31.19	-224.71	-79.8484	41.7817	102.149
-207.02	-31.16	-224.42	-79.9869	40.5486	101.797
-206.26	-31.11	-224.61	-80.0045	39.032	101.45
-205.72	-30.87	-224.65	-79.8714	40.1618	101.228
-204.87	-31.08	-224.22	-80.5147	39.6484	100.291
-204.25	-30.88	-224.43	-80.5422	38.9315	99.9428
-203.61	-31.08	-224.34	-79.487	34.7998	98.7481
-203.16	-31.33	-224.19	-78.5495	32.0091	98.1887
-202.73	-31.43	-224.22	-77.7145	28.7792	97.8872
-202	-31.65	-224.16	-76.5202	24.3887	97.4416
-201.69	-31.76	-223.81	-75.9397	22.8459	97.1601
-201.07	-31.9	-223.56	-75.5985	21.6713	96.9336
-200.28	-32.04	-223.68	-75.6032	21.181	96.8478
-199.83	-31.92	-223.62	-75.8005	22.0694	96.4063
-199.41	-31.78	-223.38	-75.9915	23.7232	96.0469
-199.2	-31.65	-223.16	-76.2374	23.3376	95.5306
-198.73	-31.41	-223.36	-76.3609	23.0131	95.3917
-198.46	-31.14	-223.32	-76.5115	23.0178	95.0957
-198.07	-30.7	-223.17	-76.7242	24.7705	94.5514
-197.65	-30.6	-222.93	-76.8694	23.7744	94.1722
-196.98	-30.62	-222.81	-76.7838	23.5602	93.8578
-196.84	-30.5	-222.56	-76.8876	23.2336	93.3957
-196.6	-30.44	-222.37	-77.0877	22.9639	92.8394
-195.36	-30.67	-222.16	-77.2109	22.0143	92.11
-194.95	-30.58	-222.13	-77.2259	22.3787	91.7848
-191.52	-29.44	-220.86	-70.5978	2.73317	87.8562
-187.36	-28.28	-220.91	-62.9132	-19.4413	83.4518
-181.83	-26.08	-220.87	-57.3395	-32.3846	81.5936
-182.1	-26.81	-221.4	-50.6087	-41.2632	78.7999
-181.66	-27.56	-221.23	-50.6299	-40.8128	79.0093
-181.87	-27.26	-221.26	-50.9183	-39.8709	79.16
-181.84	-27.14	-221.41	-50.7072	-40.7518	78.9289
-184.95	-27.69	-220.54	-51.9471	-40.4125	82.2647
-185.08	-27.68	-220.52	-52.2486	-40.0078	82.5353
-185.25	-27.79	-220.43	-52.2425	-40.096	82.5458
-185.1	-27.78	-220.67	-52.4131	-40.3524	82.7941
-185.5	-27.69	-220.61	-52.4165	-40.4552	82.8422
-185.64	-27.72	-220.58	-52.3234	-40.4567	82.9784
-185.94	-27.77	-220.47	-51.9924	-40.7015	82.9218
-185.22	-28.07	-220.12	-49.9027	-44.0507	82.4379
-185.07	-27.79	-220.09	-49.6898	-44.9261	82.3917
-184.93	-27.48	-220.21	-49.4609	-45.3847	82.289
-184.49	-27.28	-220.54	-47.6033	-47.399	81.0126
-184.16	-27.32	-220.46	-46.4652	-48.228	80.3945
-184.19	-27.25	-220.35	-45.121	-48.9419	79.6923
-184.07	-27.55	-220.32	-44.12	-49.6363	79.1989
-183.66	-27.55	-220.27	-42.8652	-50.673	78.7473
-183.61	-27.49	-220.19	-41.8578	-51.5401	78.2527
-182.94	-27.83	-220.07	-40.6502	-52.8511	77.7364
-181.59	-26.26	-220.37	-40.5952	-52.4298	77.3866
-181.51	-26.31	-220.31	-39.3937	-53.7555	76.695
-181.36	-26.49	-220.23	-38.2111	-54.2042	76.1932
-180.78	-26.65	-220.08	-36.0996	-55.8286	75.3422
-180.46	-26.87	-220.18	-34.5257	-56.5585	74.8049
-180.34	-27.01	-220.32	-32.8626	-57.5466	73.9718
-180.03	-27.12	-220.41	-31.6286	-58.27	73.3806
-179.25	-27.23	-220.45	-30.2752	-58.919	72.7784
-178.87	-27.36	-220.39	-29.1979	-59.3875	72.1736
-178.52	-27.38	-220.44	-28.2235	-59.8982	71.63
-178.16	-27.51	-220.46	-27.0227	-60.3557	71.0256
-177.8	-27.69	-220.18	-26.6322	-59.9843	71.0077
-177.56	-27.7	-220.06	-26.9218	-59.7017	71.3072
-177.36	-27.67	-220.09	-27.1863	-59.3854	71.5911
-177.83	-27.68	-220.25	-26.7755	-59.743	71.1126
-177.55	-27.77	-220.26	-26.8118	-59.445	71.2851
-177.48	-27.85	-220.33	-26.8559	-59.193	71.3922
-177.44	-27.93	-220.42	-26.8561	-58.9425	71.4554
-177.42	-28.03	-220.53	-26.8122	-58.7705	71.4759
-177.27	-28.14	-220.6	-27.0633	-58.2744	71.7502
-177.17	-28.22	-220.65	-27.2418	-57.9493	71.9218
-177.09	-28.26	-220.69	-27.4402	-57.6653	72.099
-177.03	-28.26	-220.65	-27.5728	-57.4762	72.1788
-177.01	-28.24	-220.56	-27.6456	-57.3776	72.2002
-177.6	-27.94	-220.04	-25.954	-58.5455	70.5183
-177.37	-28.05	-219.86	-24.764	-59.1754	69.4845
-177.16	-28.07	-219.76	-23.9149	-59.8425	68.7505
-177.21	-28.18	-219.69	-22.1548	-60.627	67.1219
-177.31	-28.12	-219.62	-20.982	-61.0247	65.9712
-177.53	-28.12	-219.64	-19.5797	-61.7394	64.6908
-177.67	-28.23	-219.53	-18.8841	-61.9745	63.9883
-178.03	-28.02	-219.63	-18.9985	-61.6153	64.0325
-178.07	-27.88	-219.61	-18.9341	-61.7023	63.9585
-178.03	-28.04	-219.64	-18.8727	-61.8004	63.9247
-178.21	-27.95	-219.61	-18.7333	-61.7683	63.7667
-178.35	-27.84	-219.62	-18.7337	-61.7176	63.7317
-178.44	-27.69	-219.62	-18.5558	-61.8906	63.4865
-178.34	-27.63	-219.52	-18.5645	-61.9836	63.4515
-178.26	-27.6	-219.41	-18.5438	-62.1005	63.3917
-178.26	-27.56	-219.28	-18.6266	-62.2153	63.4913
-179.02	-28.26	-218.71	-20.0737	-60.8532	65.4616
-179.2	-28.31	-218.72	-20.3259	-60.5809	65.7693
-179.36	-28.3	-218.79	-20.6276	-60.336	66.0814
-179.52	-28.25	-218.9	-20.9149	-60.1323	66.3276
-179.62	-28.2	-218.95	-21.3439	-59.8474	66.6954
-179.78	-28.23	-218.95	-21.7921	-59.6066	67.0712
-179.87	-28.23	-218.92	-22.0495	-59.4458	67.2763
-179.94	-28.27	-218.88	-22.2511	-59.3221	67.4456
-179.98	-28.26	-218.89	-22.3402	-59.2641	67.5301
-180.03	-28.35	-218.82	-22.427	-59.1852	67.6377
-180.12	-28.42	-218.73	-22.7761	-58.8113	67.9912
-180.13	-28.5	-218.65	-22.8926	-58.6905	68.1692
-180.1	-28.57	-218.59	-23.0483	-58.583	68.3909
-180.06	-28.68	-218.5	-23.1495	-58.5143	68.6036
-180.09	-28.69	-218.53	-23.2518	-58.4013	68.7267
-180.05	-28.7	-218.55	-23.237	-58.4267	68.7429
-180.18	-28.73	-218.63	-23.3183	-58.2648	68.7985
-180.33	-28.73	-218.69	-23.2829	-58.1074	68.7405
-180.51	-28.77	-218.71	-23.1449	-57.999	68.6012
-181	-28.82	-218.68	-22.3897	-57.8587	67.9829
-180.99	-29.59	-218.26	-19.6488	-58.9361	65.835
-181.04	-29.48	-218.27	-19.2436	-59.074	65.4244
-180.83	-29.44	-218.32	-18.3782	-59.4829	64.5846
-180.12	-29.51	-218.21	-17.9266	-59.7957	64.1497
-179.37	-29.21	-218.54	-17.6542	-60.322	63.6342
-178.95	-28.78	-218.73	-17.7251	-60.5946	63.5294
-178.5	-28.49	-218.94	-17.9739	-60.7729	63.6607
-178.33	-28.69	-219.07	-17.9412	-60.9041	63.6568
-177.86	-28.28	-219.11	-19.9215	-60.4262	65.4075
-177.55	-28.37	-219.23	-20.9666	-59.8959	66.3413
-177.13	-28.43	-219.36	-21.4316	-59.8053	66.8082
-176.85	-28.56	-219.4	-21.9958	-59.4456	67.2866
-177.13	-28.38	-219.34	-22.0614	-59.3749	67.3961
-176.75	-28.49	-219.34	-21.9247	-59.6124	67.2226
-176.51	-28.48	-219.4	-22.3795	-59.3824	67.6205
-176.31	-28.44	-219.49	-22.7984	-59.1615	67.956
-175.46	-27.99	-219.8	-21.2846	-60.2308	66.4399
-174.74	-27.34	-220.04	-20.2883	-60.3692	65.3185
-174.07	-26.99	-220.19	-20.1785	-60.561	65.1069
-172.81	-26.21	-220.36	-20.4217	-60.4857	65.078
-172.13	-25.29	-220.5	-20.4313	-60.6331	64.843
-171.86	-24.75	-220.53	-19.785	-61.0121	64.0763
-171.12	-23.83	-220.35	-18.5043	-62.1705	62.6947
-170.57	-23.04	-220.51	-17.5454	-62.7917	61.6467
-170.03	-22.27	-220.75	-16.6538	-63.1465	60.6604
-169.17	-21.37	-220.99	-14.8493	-64.1751	58.8905
-168.91	-20.55	-221.12	-14.6483	-64.3478	58.5659
-168.76	-20.03	-221.24	-13.9943	-64.6934	57.8809
-167.96	-18.42	-221.35	-11.2589	-65.8645	54.9172
-167.1	-17.59	-221.27	-9.49018	-66.3206	52.7286
-166.81	-17.39	-221.25	-8.77134	-66.7093	51.8687
-166.52	-16.56	-221.48	-7.81723	-67.0062	50.3512
-166.19	-16.09	-221.64	-7.18302	-67.237	49.5103
-165.84	-15.77	-221.74	-5.77572	-67.6979	48.104
-165.42	-15.28	-221.91	-4.05465	-68.3162	46.4164
-164.96	-15.04	-221.91	-2.83699	-68.6252	45.23
-164.63	-14.54	-221.93	-1.0685	-69.1321	43.5896
-164.61	-14.16	-221.86	-4.46249	-68.5302	46.7803
-165.13	-14.12	-222.08	-3.84009	-68.6689	46.1567
-164.45	-13.48	-221.96	-6.17137	-68.1116	48.2186
-164.78	-13.51	-222.12	-4.79333	-68.5373	46.9548
-163.85	-12.84	-222.2	-8.18979	-67.3536	49.8513
-162.95	-12.52	-222.2	-8.12491	-67.6421	49.6798
-161.92	-12.3	-222.25	-8.2061	-67.8344	49.6574
-161.03	-11.9	-222.36	-8.24994	-68.0186	49.6529
-159.54	-10.73	-222.79	-8.45777	-68.2287	49.6056
-158.92	-10.16	-223.02	-8.77841	-68.2972	49.7823
-158.56	-9.59	-223.24	-8.21523	-68.5879	49.1101
-158.29	-9	-223.49	-7.91215	-68.6961	48.728
-157.85	-8.62	-223.76	-6.37986	-69.0931	47.2296
-157.56	-8.08	-223.96	-3.88735	-69.5998	44.7392
-157.42	-7.12	-224.16	1.25723	-70.4949	39.519
-156.82	-6.74	-224.25	4.62159	-71.1429	36.2338
-156.13	-6.41	-224.2	12.1548	-72.0634	28.8488
-155.64	-6.08	-224.2	16.8075	-72.4294	24.4533
-155.27	-5.51	-224.26	20.7446	-72.5423	20.9048
-154.73	-5.02	-224.38	23.4285	-72.6088	18.6566
-154.17	-4.56	-224.54	26.3644	-72.696	16.2779
-153.65	-3.97	-224.77	27.6226	-72.56	15.5738
-152.95	-3.46	-225.14	30.5286	-72.5376	13.2189
-152.26	-2.88	-225.58	33.1773	-72.4929	11.0482
-151.91	-2.06	-226.49	36.8493	-72.2274	7.89891
-151.31	-1.49	-226.94	37.6652	-72.2135	7.3297
-150.06	-1.21	-227.23	39.2472	-72.2855	5.93949
-149.79	-0.88	-227.52	40.3503	-72.2155	4.70714
-149.49	-0.45	-227.8	42.5491	-72.0191	2.76007
-149.1	-0.12	-228.12	43.4708	-71.8458	2.37679
-148.33	0.02	-228.03	45.2924	-71.8228	0.889283
-148.02	0.34	-228.65	45.6471	-71.5386	1.08746
-147.25	0.55	-229.01	47.8255	-71.5574	-0.689922
-146.67	0.87	-229.27	48.6848	-71.51	-1.19663
-145.79	1.24	-229.57	50.0348	-71.6566	-2.41321
-145.02	1.61	-229.94	50.6422	-71.7447	-2.99053
-144.5	1.94	-230.36	50.7235	-71.9543	-3.1692
-144.04	2.24	-231.01	50.0045	-72.2074	-2.42261
-143.82	2.31	-231.32	49.1639	-72.4455	-1.54362
-143.52	2.17	-231.46	46.0311	-72.9356	1.55606
-143.68	2.37	-231.33	47.3763	-72.8804	0.0926438
-144.04	2.55	-231.21	48.3407	-72.6644	-1.08568
-144.17	3.6	-230.6	58.4823	-69.4063	-11.0858
-143.91	4.52	-229.89	65.9628	-65.6508	-18.1658
-143.68	5.5	-229.65	70.3337	-62.4873	-22.3655
-143.41	6.31	-229.33	72.184	-60.8736	-24.2225
-143.13	7.15	-229.55	73.8214	-59.9881	-26.2389
-142.64	7.83	-229.97	73.849	-59.9746	-26.7401
-142.18	8.45	-230.31	74.2715	-59.9902	-27.5681
-141.89	9.07	-230.47	74.2071	-59.8515	-27.8893
-141.62	9.69	-230.64	75.4474	-58.8701	-29.4357
-141.69	10.1	-230.81	75.4783	-58.7048	-29.6281
-141.42	10.4	-230.88	76.4331	-57.983	-30.7322
-141.1	10.64	-231.09	77.5671	-57.2593	-32.0461
-140.94	10.9	-231.43	78.1348	-57.6142	-32.9619
-140.69	11.04	-231.58	78.1117	-58.4328	-33.4174
-140.18	11.22	-231.73	78.6387	-58.4447	-34.0804
-140.28	11.59	-232.33	78.6015	-58.0594	-33.9531
-139.81	11.74	-232.25	78.8313	-58.1495	-33.3381
-139.21	11.63	-232.16	78.8906	-58.2995	-32.0587
-138.59	11.41	-232.03	78.7973	-58.3546	-30.8218
-137.95	11.42	-231.81	79.0041	-57.9501	-30.098
-137.78	11.35	-232.22	79.4602	-56.747	-29.6323
-137.48	11.49	-232.01	79.4607	-56.4265	-29.1508
-137.01	11.47	-232.27	79.7136	-55.8973	-28.4979
-136.75	11.63	-232.44	80.0886	-55.4098	-28.8868
-136.41	11.9	-232.75	80.007	-55.2495	-29.0376
-135.86	12.06	-233.07	81.0602	-54.7954	-30.1697
-135.22	12.32	-233.42	81.7708	-54.4388	-30.9889
-134.81	12.93	-233.93	81.8421	-54.7475	-31.4235
-134.33	13.26	-234.29	81.8743	-54.6121	-31.6699
-133.37	13.67	-234.49	82.7566	-53.8503	-32.7758
-133.15	14.25	-234.85	82.8603	-53.4471	-33.1426
-132.69	14.9	-235.22	83.2887	-52.5901	-33.7827
-132.2	15.46	-235.54	84.1558	-51.6874	-34.8781
-131.85	16.46	-236.39	84.5086	-50.6567	-35.8016
-131.23	16.7	-236.48	84.8881	-50.2004	-36.3575
-130.52	17.29	-237.2	85.9285	-49.3375	-37.7701
-129.64	17.84	-237.88	86.5868	-48.767	-38.8833
-128.37	18.84	-238.92	87.1327	-48.0082	-40.3138
-127.43	19.5	-239.55	87.9528	-47.0884	-41.6025
-126.73	20.03	-240.53	88.2969	-46.8357	-42.2682
-126.19	20.02	-240.62	88.6305	-46.5827	-42.5414
-125.86	20.28	-240.91	88.8823	-46.4438	-42.9022
-125.66	20.74	-241.7	89.2855	-45.7955	-43.6555
-125.19	20.91	-242.26	89.6724	-45.7361	-44.2241
-124.22	21.12	-243.46	90.5582	-46.8468	-45.4666
-123.32	21.29	-244.01	90.7533	-47.1897	-46.0191
-121.59	21.71	-245.27	91.5541	-47.2289	-47.5133
-120.68	22.11	-246.08	91.7753	-47.5003	-48.1515
-119.91	22.53	-246.79	92.1798	-47.6322	-48.8369
-119.14	23.02	-247.61	92.7445	-47.8603	-49.6158
-118.34	23.4	-248.31	93.1979	-47.9127	-50.2819
-117.8	23.92	-248.7	93.5258	-47.9657	-50.9048
-117.5	24.41	-249.46	93.9775	-47.847	-51.547
-116.56	24.89	-249.53	94.3884	-47.7723	-52.2067
-116.17	25.28	-250	94.6555	-47.486	-52.7659
-115.93	25.63	-250.67	94.694	-47.0541	-53.1416
-115.33	26.05	-251.14	94.3306	-46.5103	-53.2828
-114.75	26.46	-252.01	94.6479	-45.7594	-53.8604
-114.02	26.82	-252.63	94.9796	-45.3678	-54.2612
-113.26	27.42	-253.18	95.5491	-45.1012	-55.102
-111.88	28.34	-253.8	96.1925	-45.328	-56.4022
-111.18	28.92	-254.44	96.6793	-45.1386	-57.2726
-110.35	29.34	-254.82	97.0807	-45.3753	-57.8756
-109.43	29.92	-255.51	98.18	-45.7051	-58.9472
-109.23	30.36	-255.85	98.0315	-45.4363	-59.0762
-109.08	30.59	-256.11	98.3376	-45.1156	-59.4464
-108.83	30.67	-256.26	98.3738	-45.4739	-59.5433
-109.11	30.4	-256.19	99.2628	-44.4472	-60.1331
-109.05	30.49	-256.29	98.3533	-45.6022	-59.4601
-108.93	30.47	-256.63	97.3042	-47.5637	-58.4907
-108.94	30.63	-257.33	98.8104	-45.1125	-58.9319
-109.25	30.66	-257.18	98.0712	-44.3312	-57.3718
-109.64	30.78	-257.14	98.0252	-43.5734	-56.7098
-109.98	30.55	-257.25	97.8038	-43.7045	-55.8686
-110.3	30.41	-257.16	97.8381	-43.6875	-55.3139
-110.51	30.38	-257.1	97.6343	-43.4471	-54.8702
-110.75	30.35	-257.06	97.3491	-43.5822	-54.1245
-110.99	30.38	-257.04	97.2222	-43.6518	-53.4017
-110.92	30.26	-256.84	97.2566	-43.4325	-53.1394
-111.2	30.26	-256.74	97.2931	-43.4343	-52.0636
-111.16	30.19	-256.85	97.2818	-43.2956	-51.5464
-109.65	30.74	-257.58	98.1762	-43.3201	-52.9229
-109.39	30.33	-257.81	98.2285	-44.1488	-52.3871
-109.79	29.57	-258.59	99.2719	-44.5213	-51.9794
-110.2	29.19	-258.59	99.3501	-44.8829	-51.3939
-109.88	29.35	-258.84	99.3637	-44.4297	-51.5539
-109.96	29.26	-258.73	99.4362	-44.5868	-51.5799
-110.02	29.23	-258.71	99.4245	-44.6842	-51.3346
-110.01	29.22	-258.74	99.4231	-44.6755	-51.2547
-109.97	29.29	-258.56	99.3593	-44.6468	-51.1204
-109.99	29.54	-258.32	99.25	-44.7555	-50.9658
-109.82	29.74	-258.26	99.2114	-44.6814	-51.0938
-108.49	30.33	-259.12	99.4819	-44.2368	-52.3294
-108.56	30.64	-259.68	99.3935	-44.1107	-52.3424
-108.36	30.31	-261.09	100.328	-43.8016	-52.9521
-108.35	30.13	-261.61	100.853	-43.5012	-53.35
-107.88	30.24	-262.02	101.113	-43.5439	-53.8893
-107.07	30.31	-262.25	101.407	-43.6548	-54.5715
-106.32	30.62	-262.38	101.683	-43.6566	-55.3453
-105.53	30.94	-262.54	102.693	-44.0534	-56.4711
-104.56	31.13	-262.11	103.487	-45.1322	-57.4419
-103.58	31.57	-262.15	104.104	-45.4588	-58.5532
-102.43	31.45	-263.8	105.412	-46.322	-60.0619
-101.95	31.57	-264.27	105.97	-46.224	-60.9154
-102.22	32.04	-265.07	105.518	-45.3081	-61.4955
-101.93	32.6	-265.23	104.744	-43.5481	-62.3445
-102.18	32.79	-266.16	104.436	-42.0647	-62.8506
-101.4	33.12	-266.25	104.15	-40.9782	-63.5596
-100.49	33.4	-266.09	104.015	-39.9121	-64.3446
-99.08	33.71	-265.92	104.155	-39.0862	-65.5568
-97.63	34.26	-265.62	104.204	-38.6938	-66.8022
-96.27	34.68	-266.15	104.685	-38.1398	-68.3054
-95.38	35.31	-266.43	104.803	-37.809	-69.3365
-95.15	35.66	-267	104.985	-37.7435	-69.9339
-95.37	35.93	-267.51	104.94	-37.3588	-70.1234
-95.93	36.2	-268.24	104.804	-37.5862	-70.1849
-96.05	36.5	-268.85	104.809	-36.9868	-70.5051
-95.39	36.3	-268.16	106.341	-33.228	-71.6991
-94.09	36.86	-269.15	104.844	-36.093	-71.7408
-93.29	37.37	-269.52	104.806	-35.6637	-72.2833
-93.44	37.63	-269.83	104.768	-35.4552	-72.5263
-91.4	38.4	-268.96	104.544	-34.9407	-73.5628
-89.82	39.16	-267.43	103.772	-33.9422	-73.9692
-88.56	39.32	-266.74	103.823	-33.5222	-74.3785
-87.42	39.27	-266.65	104.012	-33.4065	-74.8081
-87.05	39.4	-266.61	103.932	-33.1286	-75.0301
-88.09	39.44	-266.91	103.897	-33.5432	-74.6642
-86.97	39.99	-266.11	103.439	-32.3886	-75.0639
-86.27	40.31	-265.6	103.082	-31.56	-75.0589
-85.35	40.37	-265.11	102.776	-31.5885	-75.1313
-84.44	40.89	-264.58	102.056	-31.3271	-75.1488
-83.03	41.06	-263.9	101.93	-30.3466	-75.2831
-81.19	41.56	-262.95	101.599	-30.075	-75.5774
-80.41	41.77	-262.93	101.394	-29.5043	-75.7103
-79.95	42.09	-262.04	101.228	-29.036	-75.8487
-80.28	41.89	-262.33	101.721	-27.8923	-76.0324
-80.05	42.05	-262.33	101.316	-29.2416	-75.8476
-79.79	42.16	-262.23	101.28	-29.0184	-75.9565
-79.61	42.21	-262.1	101.333	-28.8252	-76.0711
-79.49	42.22	-262.08	101.309	-28.6984	-76.1156
-79.37	42.27	-261.99	101.231	-28.5317	-76.1522
-79.23	42.34	-261.93	101.145	-28.3505	-76.1668
-79.05	42.52	-261.99	101.198	-26.5082	-76.4305
-78.98	42.58	-262	100.83	-28.0223	-76.1949
-78.8	42.82	-262.03	100.66	-27.8124	-76.2487
-78.73	42.96	-262.13	100.513	-27.7291	-76.2578
-78.69	43.13	-262.26	100.35	-27.7057	-76.2652
-78.62	43.23	-262.26	100.279	-27.6104	-76.2786
-78.57	43.35	-262.28	100.208	-27.5346	-76.2756
-78.52	43.49	-262.27	100.117	-27.3597	-76.297
-78.2	44.04	-261.59	99.3311	-26.2303	-76.3875
-78.28	44.24	-261.65	99.0416	-26.1369	-76.33
-78.21	44.27	-261.62	98.9403	-26.0396	-76.3916
-78.3	44.32	-262.04	98.8831	-25.9153	-76.4264
-78.32	44.24	-261.96	99.0566	-26.0987	-76.3787
-78.31	44.32	-262.02	98.9723	-25.9943	-76.4086
-78.29	44.4	-262.04	98.9335	-25.944	-76.4505
-78.24	44.45	-262.12	98.9394	-25.8711	-76.5258
-78.22	44.57	-262.46	99.031	-25.8219	-76.6512
-78.2	44.62	-262.67	99.0337	-25.7134	-76.7461
-78.24	44.8	-262.84	98.9985	-25.4943	-76.901
-78.2	44.86	-262.93	99.099	-25.4649	-77.0448
-77.61	42.93	-263.28	102.694	-28.1226	-77.5111
-77.44	41.63	-263.75	104.649	-29.7386	-77.7081
-76.96	41.42	-263.17	104.626	-29.8257	-77.4756
-76.63	41.27	-263.19	104.755	-29.6248	-77.4692
-76.07	41.15	-263.06	104.709	-29.6155	-77.4505
-74.94	40.24	-263.74	105.671	-30.2914	-77.422
-74.12	39.81	-263.17	106.463	-30.5757	-77.2323
-72.73	39.39	-262.06	107.081	-31.0639	-77.2858
-71.98	39.5	-261.62	107.072	-31.0857	-77.3785
-71.12	39.62	-261.38	107.13	-31.1243	-77.5865
-69.52	40.33	-260.07	106.973	-31.227	-78.0001
-68.27	40.7	-259.83	106.455	-30.2248	-78.1968
-67.12	40.77	-260.14	106.575	-29.6147	-78.6799
-66.69	40.9	-260.64	106.534	-29.6958	-78.8727
-65.51	41.18	-260.66	106.241	-28.9008	-79.2776
-63.76	40.85	-261.94	106.311	-28.3711	-80.1153
-62.75	40.9	-261.99	106.436	-27.5942	-80.6386
-62.19	41.06	-260.58	106.554	-27.8085	-80.9036
-61.28	41.01	-261.2	106.7	-27.7905	-81.5893
-60.69	41.28	-260.54	106.849	-28.0454	-82.2455
-59.83	41.73	-259.74	106.831	-27.4576	-83.2666
-58.78	42.06	-260.19	107.072	-26.6753	-85.1938
-58.28	42.3	-260.65	107.198	-26.2291	-86.7815
-57.9	42.57	-261.43	107.193	-25.5252	-88.2899
-57.5	42.67	-262.29	107.565	-25.0498	-90.0424
-56.28	42.82	-262.43	107.983	-24.7077	-92.0999
-55.46	42.6	-263.62	108.373	-24.3275	-93.4291
-54.49	42.56	-264.07	108.862	-24.0915	-94.3272
-52.75	42.7	-263.14	109.557	-24.0039	-95.765
-52.15	42.48	-263.69	109.798	-24.004	-96.2284
-49.84	42.86	-261.88	109.837	-23.2671	-97.4712
-48.61	43.05	-261.51	109.884	-22.7569	-98.2345
-47.69	43.23	-261.89	110.833	-22.7653	-100.573
-46.77	42.94	-262.73	112.665	-23.1561	-103.586
-46.34	42.83	-263.35	113.525	-23.4166	-105.161
-46.01	42.79	-263.94	114.201	-23.4634	-106.412
-44.87	42.44	-263.9	115.521	-23.8411	-107.963
-44.15	42.29	-264.48	116.251	-23.8673	-108.868
-43.42	42.27	-264.7	117.009	-24.031	-109.701
-42.94	42.19	-265.16	118.072	-24.5099	-110.648
-42.49	42.16	-265.25	119.278	-25.0956	-111.609
-42.34	42.12	-265.34	119.666	-25.0187	-112.216
-42.2	42.43	-265.46	117.877	-23.2548	-112.703
-42.56	42.87	-265.82	115.745	-20.8945	-113.275
-42.75	43	-266.11	114.106	-18.6988	-114.116
-43.05	43	-266.58	113.059	-17.1166	-115.024
-43.12	43.01	-267.02	112.936	-16.5971	-116.1
-43.49	42.92	-267.48	113.166	-16.4383	-116.889
-44.35	43.18	-268.48	113.28	-16.5906	-117.576
-45.29	43.83	-269.95	113.666	-16.9813	-118.8
-45.87	44.03	-270.49	113.795	-17.3064	-118.968
-46.92	44.31	-271.92	115.001	-18.5536	-119.724
-47.21	44.46	-272.47	114.98	-18.4109	-119.867
-47.61	44.45	-273.06	116.284	-19.4316	-120.643
-47.15	44.77	-273.02	116.112	-18.3645	-120.45
-47.54	44.66	-273.48	117.037	-18.8101	-120.895
-47.6	44.61	-273.48	117.283	-18.8061	-121.091
-48.44	44.55	-274.33	117.918	-19.4596	-121.422
-48.81	44.49	-274.6	118.29	-19.92	-121.883
-48.24	44.54	-274.37	118.741	-20.2674	-122.574
-46.94	44.36	-273.93	119.239	-20.4716	-123.461
-45.97	44.21	-274.05	120.545	-20.6853	-125.068
-45.99	44.14	-275.56	123.758	-21.7594	-128.095
-45.89	43.89	-276.27	124.982	-21.7317	-129.428
-44.63	43.51	-275.63	124.106	-20.7072	-129.733
-44.97	43.7	-276.5	124.268	-20.7159	-130.506
-43.58	43.93	-277.14	122.056	-18.1375	-132.449
-43.61	47.94	-269.81	65.9546	32.9097	-123.318
-44.35	47.8	-268.52	76.3189	22.7494	-115.429
-44.38	47.59	-267.41	81.884	15.8211	-111.035
-43.58	47.15	-266.49	85.3287	11.049	-108.976
-42.51	46.63	-265.81	87.288	8.56226	-108.565
-39.61	45.73	-264.32	89.6406	5.92106	-109.035
-37.07	45.06	-263.51	91.0778	4.73235	-109.79
-34.62	44.37	-262.97	92.3104	3.92231	-110.638
-32.91	44.2	-262.42	92.7781	3.75771	-111.233
-31.78	44.24	-261.74	92.9257	3.63845	-111.564
-30.59	44.15	-261.19	93.6034	3.22518	-112.194
-29.16	44	-260.6	94.4095	2.5744	-112.937
-27.76	43.82	-259.95	94.844	2.49146	-113.653
-26.38	43.65	-259.52	95.0626	2.58154	-114.315
-24.96	43.43	-258.99	95.571	2.36734	-115.059
-23.73	43.15	-258.6	95.6352	2.96398	-115.709
-22.73	42.87	-258.48	95.8557	3.10125	-116.195
-22.6	42.88	-258.73	95.8023	3.32709	-116.243
-22.32	42.83	-258.82	95.9441	3.38326	-116.53
-21.71	42.34	-258.95	96.8436	2.73992	-117.137
-21.51	42.32	-259.22	95.7359	3.72556	-117.593
-21.4	42.56	-258.83	93.8983	5.36182	-118.09
-20.81	42.84	-258.43	87.8826	11.0795	-119.63
-20.54	43.15	-257.99	82.2429	16.2596	-121.684
-20.28	43.18	-257.79	76.0098	22.3042	-124.304
-19.74	43.32	-257.2	70.9461	26.4569	-126.623
-18.31	43.08	-256.37	61.1825	33.6466	-132.066
-16.95	42.85	-255.7	53.2863	38.2075	-137.051
-15.51	42.54	-254.82	42.9328	42.8948	-144.064
-13.72	42.21	-253.63	30.6379	46.1371	-152.752
-13.22	42.03	-253.49	24.6569	47.1006	-157.198
-12.23	41.77	-253.07	10.002	48.0632	-167.924
-11.66	41.81	-252.83	-5.17061	47.1503	-178.202
-11.19	41.79	-252.82	-16.9074	44.8293	174.635
-10.97	41.75	-252.88	-21.754	43.3606	172.152
-10.57	41.79	-252.65	-24.3404	42.5053	170.824
